"t_stamp","add_feed 1","add_feed 2","cement_flow_return","cli_feed","gyp_feed","hopper_cli_lev","hopper_gyp_lev","hopper_lime_lev","lime_feed","tot_feed","tot_feed sv"
"2017-12-13 20:50:00.000","0.0","0.0","0.0","0.0","0.0","0.8663119813037987","0.0","0.0","0.0","0.3330570161342621","280.0"
"2017-12-13 21:00:00.000","0.0","0.0","0.0","0.0","0.0","0.8666807304560176","0.0","0.0","0.0","0.3087753355503082","280.0"
"2017-12-13 21:10:00.000","0.0","0.0","0.0","0.0","0.0","0.8670494796082363","0.0","0.0","0.0","0.3176196813583374","280.0"
"2017-12-13 21:20:00.000","0.0","0.0","0.0","0.0","0.0","0.8674182287604552","0.0","0.0","0.0","0.3436267375946045","280.0"
"2017-12-13 21:30:00.000","0.0","0.0","0.0","0.0","0.0","0.8677869779126739","0.0","0.0","0.0","0.3228883743286133","280.0"
"2017-12-13 21:40:00.000","0.0","0.0","0.0","0.0","0.0","0.8681557270648927","0.0","0.0","0.0","0.3239659070968628","280.0"
"2017-12-13 21:50:00.000","0.0","0.0","0.0","0.0","0.0","0.8685244762171115","0.0","0.0","0.0","0.33360224962234497","280.0"
"2017-12-13 22:00:00.000","0.0","0.0","0.0","0.0","0.0","0.8688932253693302","0.0","0.0","0.0","0.3470762372016907","280.0"
"2017-12-13 22:10:00.000","0.0","0.0","0.0","0.0","0.0","0.8692545294761658","0.0","0.0","0.0","10.69800853729248","280.0"
"2017-12-13 22:20:00.000","0.0","0.0","0.0","0.0","0.0","10.976523399353027","0.0","0.0","0.0","315.511962890625","280.0"
"2017-12-13 22:30:00.000","0.0","0.0","0.0","0.0","0.0","10.254020690917969","0.0","0.0","0.0","305.3231201171875","318.01043701171875"
"2017-12-13 22:40:00.000","0.0","0.0","0.0","0.0","0.0","15.388690948486328","0.0","0.0","0.0","307.5056457519531","307.9463806152344"
"2017-12-13 22:50:00.000","0.0","0.0","0.0","0.0","0.0","17.39625358581543","0.0","0.0","0.0","277.7730712890625","270.0"
"2017-12-13 23:00:00.000","0.0","0.0","0.0","0.0","0.0","17.38114356994629","0.0","0.0","0.0","258.07177734375","260.0"
"2017-12-13 23:10:00.000","0.0","0.0","0.0","0.0","0.0","16.82022476196289","0.0","0.0","0.0","242.65359497070312","240.0"
"2017-12-13 23:20:00.000","0.0","0.0","0.0","0.0","0.0","14.487295150756836","0.0","0.0","0.0","236.0712890625","240.0"
"2017-12-13 23:30:00.000","0.0","0.0","0.0","0.0","0.0","15.56296157836914","0.0","0.0","0.0","269.2044372558594","262.5032653808594"
"2017-12-13 23:40:00.000","0.0","0.0","0.0","0.0","0.0","14.879836082458496","0.0","0.0","0.0","268.94561767578125","265.99114990234375"
"2017-12-13 23:50:00.000","0.0","0.0","0.0","0.0","0.0","14.267202377319336","0.0","0.0","0.0","274.58758544921875","267.0453186035156"
"2017-12-14 00:00:00.000","0.0","0.0","0.0","0.0","0.0","13.122517585754395","0.0","0.0","0.0","278.59796142578125","281.6169128417969"
"2017-12-14 00:10:00.000","0.0","0.0","0.0","0.0","0.0","14.052279472351074","0.0","0.0","0.0","276.2249450683594","279.4877624511719"
"2017-12-14 00:20:00.000","0.0","0.0","0.0","0.0","0.0","14.597309112548828","0.0","0.0","0.0","280.9168701171875","281.15521240234375"
"2017-12-14 00:30:00.000","0.0","0.0","0.0","0.0","0.0","15.55299186706543","0.0","0.0","0.0","268.74652099609375","272.68072509765625"
"2017-12-14 00:40:00.000","0.0","0.0","0.0","0.0","0.0","14.819238662719727","0.0","0.0","0.0","270.3404846191406","270.5811462402344"
"2017-12-14 00:50:00.000","0.0","0.0","0.0","0.0","0.0","14.205428123474121","0.0","0.0","0.0","271.4493103027344","270.7168884277344"
"2017-12-14 01:00:00.000","0.0","0.0","0.0","0.0","0.0","14.18032455444336","0.0","0.0","0.0","277.83087158203125","274.9038391113281"
"2017-12-14 01:10:00.000","0.0","0.0","0.0","0.0","0.0","14.380684852600098","0.0","0.0","0.0","283.02008056640625","276.30914306640625"
"2017-12-14 01:20:00.000","0.0","0.0","0.0","0.0","0.0","14.747753143310547","0.0","0.0","0.0","272.2069091796875","270.30169677734375"
"2017-12-14 01:30:00.000","0.0","0.0","0.0","0.0","0.0","14.962814331054688","0.0","0.0","0.0","274.968505859375","272.55413818359375"
"2017-12-14 01:40:00.000","0.0","0.0","0.0","0.0","0.0","14.222570419311523","0.0","0.0","0.0","273.5730895996094","270.3424377441406"
"2017-12-14 01:50:00.000","0.0","0.0","0.0","0.0","0.0","14.380459785461426","0.0","0.0","0.0","269.8959655761719","271.0013122558594"
"2017-12-14 02:00:00.000","0.0","0.0","0.0","0.0","0.0","14.571365356445312","0.0","0.0","0.0","275.3786315917969","269.0107116699219"
"2017-12-14 02:10:00.000","0.0","0.0","0.0","0.0","0.0","14.47465705871582","0.0","0.0","0.0","271.85528564453125","271.538818359375"
"2017-12-14 02:20:00.000","0.0","0.0","0.0","0.0","0.0","14.49423599243164","0.0","0.0","0.0","270.8993225097656","274.2845764160156"
"2017-12-14 02:30:00.000","0.0","0.0","0.0","0.0","0.0","14.224916458129883","0.0","0.0","0.0","273.8695983886719","274.1335144042969"
"2017-12-14 02:40:00.000","0.0","0.0","0.0","0.0","0.0","15.230276107788086","0.0","0.0","0.0","275.65423583984375","274.6745910644531"
"2017-12-14 02:50:00.000","0.0","0.0","0.0","0.0","0.0","15.004716873168945","0.0","0.0","0.0","271.15728759765625","267.1387634277344"
"2017-12-14 03:00:00.000","0.0","0.0","0.0","0.0","0.0","13.741082191467285","0.0","0.0","0.0","267.80816650390625","270.1058044433594"
"2017-12-14 03:10:00.000","0.0","0.0","0.0","0.0","0.0","13.379236221313477","0.0","0.0","0.0","278.80023193359375","278.0106506347656"
"2017-12-14 03:20:00.000","0.0","0.0","0.0","0.0","0.0","13.219964027404785","0.0","0.0","0.0","282.7179260253906","287.6830749511719"
"2017-12-14 03:30:00.000","0.0","0.0","0.0","0.0","0.0","14.709125518798828","0.0","0.0","0.0","291.8405456542969","288.0407409667969"
"2017-12-14 03:40:00.000","0.0","0.0","0.0","0.0","0.0","14.826313972473145","0.0","0.0","0.0","289.0697937011719","286.6206359863281"
"2017-12-14 03:50:00.000","0.0","0.0","0.0","0.0","0.0","14.58073902130127","0.0","0.0","0.0","287.1654357910156","285.1026916503906"
"2017-12-14 04:00:00.000","0.0","0.0","0.0","0.0","0.0","14.708606719970703","0.0","0.0","0.0","283.4700012207031","284.03509521484375"
"2017-12-14 04:10:00.000","0.0","0.0","0.0","0.0","0.0","14.842314720153809","0.0","0.0","0.0","279.2779846191406","280.8124694824219"
"2017-12-14 04:20:00.000","0.0","0.0","0.0","0.0","0.0","14.463238716125488","0.0","0.0","0.0","282.0487060546875","277.25445556640625"
"2017-12-14 04:30:00.000","0.0","0.0","0.0","0.0","0.0","14.100065231323242","0.0","0.0","0.0","282.16827392578125","287.15887451171875"
"2017-12-14 04:40:00.000","0.0","0.0","0.0","0.0","0.0","14.571754455566406","0.0","0.0","0.0","287.2595520019531","277.9254455566406"
"2017-12-14 04:50:00.000","0.0","0.0","0.0","0.0","0.0","14.135966300964355","0.0","0.0","0.0","288.5552978515625","284.1268615722656"
"2017-12-14 05:00:00.000","0.0","0.0","0.0","0.0","0.0","14.19261360168457","0.0","0.0","0.0","285.09893798828125","286.89410400390625"
"2017-12-14 05:10:00.000","0.0","0.0","0.0","0.0","0.0","14.345515251159668","0.0","0.0","0.0","285.7186279296875","283.0361022949219"
"2017-12-14 05:20:00.000","0.0","0.0","0.0","0.0","0.0","0.8948514461517334","0.0","0.0","0.0","52.49217224121094","255.03099060058594"
"2017-12-14 05:30:00.000","0.0","0.0","0.0","0.0","0.0","0.8680999279022217","0.0","0.0","0.0","319.7704162597656","320.0"
"2017-12-14 05:40:00.000","0.0","0.0","0.0","0.0","0.0","0.9413710832595825","0.0","0.0","0.0","318.9795227050781","320.0"
"2017-12-14 05:50:00.000","0.0","0.0","0.0","0.0","0.0","5.396928787231445","0.0","0.0","0.0","317.8807678222656","320.0"
"2017-12-14 06:00:00.000","0.0","0.0","0.0","0.0","0.0","10.62727165222168","0.0","0.0","0.0","315.0510559082031","324.7797546386719"
"2017-12-14 06:10:00.000","0.0","0.0","0.0","0.0","0.0","16.644695281982422","0.0","0.0","0.0","312.5268859863281","310.0124206542969"
"2017-12-14 06:20:00.000","0.0","0.0","0.0","0.0","0.0","17.649736404418945","0.0","0.0","0.0","292.943359375","287.60760498046875"
"2017-12-14 06:30:00.000","0.0","0.0","0.0","0.0","0.0","17.806238174438477","0.0","0.0","0.0","267.44232177734375","268.67913818359375"
"2017-12-14 06:40:00.000","0.0","0.0","0.0","0.0","0.0","16.513797760009766","0.0","0.0","0.0","257.3847961425781","260.1046142578125"
"2017-12-14 06:50:00.000","0.0","0.0","0.0","0.0","0.0","13.138752937316895","0.0","0.0","0.0","271.8048400878906","265.4536437988281"
"2017-12-14 07:00:00.000","0.0","0.0","0.0","0.0","0.0","11.995610237121582","0.0","0.0","0.0","276.3609313964844","282.4791564941406"
"2017-12-14 07:10:00.000","0.0","0.0","0.0","0.0","0.0","13.462514877319336","0.0","0.0","0.0","289.13800048828125","288.91766357421875"
"2017-12-14 07:20:00.000","0.0","0.0","0.0","0.0","0.0","15.371594429016113","0.0","0.0","0.0","282.4672546386719","280.4983215332031"
"2017-12-14 07:30:00.000","0.0","0.0","0.0","0.0","0.0","15.426593780517578","0.0","0.0","0.0","273.9370422363281","274.5752868652344"
"2017-12-14 07:40:00.000","0.0","0.0","0.0","0.0","0.0","15.063122749328613","0.0","0.0","0.0","271.5","269.6260986328125"
"2017-12-14 07:50:00.000","0.0","0.0","0.0","0.0","0.0","13.558338165283203","0.0","0.0","0.0","276.3199768066406","276.44921875"
"2017-12-14 08:00:00.000","0.0","0.0","0.0","0.0","0.0","13.93122673034668","0.0","0.0","0.0","279.68890380859375","282.0701904296875"
"2017-12-14 08:10:00.000","0.0","0.0","0.0","0.0","0.0","15.159598350524902","0.0","0.0","0.0","275.2192077636719","276.7322998046875"
"2017-12-14 08:20:00.000","0.0","0.0","0.0","0.0","0.0","15.158464431762695","0.0","0.0","0.0","272.8274841308594","272.84051513671875"
"2017-12-14 08:30:00.000","0.0","0.0","0.0","0.0","0.0","16.111406326293945","0.0","0.0","0.0","266.44171142578125","258.4073181152344"
"2017-12-14 08:40:00.000","0.0","0.0","0.0","0.0","0.0","0.8750661611557007","0.0","0.0","0.0","0.35412442684173584","259.5054016113281"
"2017-12-14 08:50:00.000","0.0","0.0","0.0","0.0","0.0","0.8783902525901794","0.0","0.0","0.0","0.3226432800292969","259.5054016113281"
"2017-12-14 09:00:00.000","0.0","0.0","0.0","0.0","0.0","0.8546655178070068","0.0","0.0","0.0","0.3126679062843323","259.5054016113281"
"2017-12-14 09:10:00.000","0.0","0.0","0.0","0.0","0.0","0.8541283508238925","0.0","0.0","0.0","0.3214419484138489","259.5054016113281"
"2017-12-14 09:20:00.000","0.0","0.0","0.0","0.0","0.0","0.8537141955499775","0.0","0.0","0.0","0.3478117883205414","259.5054016113281"
"2017-12-14 09:30:00.000","0.0","0.0","0.0","0.0","0.0","0.8533000402760627","0.0","0.0","0.0","0.3549180030822754","259.5054016113281"
"2017-12-14 09:40:00.000","0.0","0.0","0.0","0.0","0.0","0.8528858850021477","0.0","0.0","0.0","0.33166325092315674","259.5054016113281"
"2017-12-14 09:50:00.000","0.0","0.0","0.0","0.0","0.0","0.8524717297282328","0.0","0.0","0.0","0.3273821771144867","259.5054016113281"
"2017-12-14 10:00:00.000","0.0","0.0","0.0","0.0","0.0","0.8520575744543178","0.0","0.0","0.0","0.3432132601737976","259.5054016113281"
"2017-12-14 10:10:00.000","0.0","0.0","0.0","0.0","0.0","0.851643419180403","0.0","0.0","0.0","0.33122938871383667","259.5054016113281"
"2017-12-14 10:20:00.000","0.0","0.0","0.0","0.0","0.0","0.851229263906488","0.0","0.0","0.0","0.3252427279949188","259.5054016113281"
"2017-12-14 10:30:00.000","0.0","0.0","0.0","0.0","0.0","0.850815108632573","0.0","0.0","0.0","0.3200923502445221","259.5054016113281"
"2017-12-14 10:40:00.000","0.0","0.0","0.0","0.0","0.0","0.8506892323493958","0.0","0.0","0.0","0.31919655203819275","259.5054016113281"
"2017-12-14 10:50:00.000","0.0","0.0","0.0","0.0","0.0","0.8474957922799566","0.0","0.0","0.0","0.3295767307281494","259.5054016113281"
"2017-12-14 11:00:00.000","0.0","0.0","0.0","0.0","0.0","0.8456129398719185","0.0","0.0","0.0","0.33230841159820557","259.5054016113281"
"2017-12-14 11:10:00.000","0.0","0.0","0.0","0.0","0.0","0.8437300874638805","0.0","0.0","0.0","0.3351116180419922","259.5054016113281"
"2017-12-14 11:20:00.000","0.0","0.0","0.0","0.0","0.0","0.8418472350558424","0.0","0.0","0.0","0.3409624397754669","259.5054016113281"
"2017-12-14 11:30:00.000","0.0","0.0","0.0","0.0","0.0","0.8408032655715942","0.0","0.0","0.0","0.3223179280757904","259.5054016113281"
"2017-12-14 11:40:00.000","0.0","0.0","0.0","0.0","0.0","0.8323657857886357","0.0","0.0","0.0","0.3182743787765503","259.5054016113281"
"2017-12-14 11:50:00.000","0.0","0.0","0.0","0.0","0.0","0.8265288739694229","0.0","0.0","0.0","0.3421800434589386","259.5054016113281"
"2017-12-14 12:00:00.000","0.0","0.0","0.0","0.0","0.0","0.82069196215021","0.0","0.0","0.0","0.33901920914649963","259.5054016113281"
"2017-12-14 12:10:00.000","0.0","0.0","0.0","0.0","0.0","0.8180370330810547","0.0","0.0","0.0","0.32694846391677856","259.5054016113281"
"2017-12-14 12:20:00.000","0.0","0.0","0.0","0.0","0.0","0.8178367316761939","0.0","0.0","0.0","0.31779125332832336","259.5054016113281"
"2017-12-14 12:30:00.000","0.0","0.0","0.0","0.0","0.0","0.8177070991997902","0.0","0.0","0.0","0.31710585951805115","259.5054016113281"
"2017-12-14 12:40:00.000","0.0","0.0","0.0","0.0","0.0","0.8175774667233867","0.0","0.0","0.0","0.3305909037590027","259.5054016113281"
"2017-12-14 12:50:00.000","0.0","0.0","0.0","0.0","0.0","0.8174478342469832","0.0","0.0","0.0","0.3286980092525482","259.5054016113281"
"2017-12-14 13:00:00.000","0.0","0.0","0.0","0.0","0.0","0.8173182017705796","0.0","0.0","0.0","0.31247931718826294","259.5054016113281"
"2017-12-14 13:10:00.000","0.0","0.0","0.0","0.0","0.0","0.817188569294176","0.0","0.0","0.0","0.297791063785553","259.5054016113281"
"2017-12-14 13:20:00.000","0.0","0.0","0.0","0.0","0.0","0.8170589368177724","0.0","0.0","0.0","0.3137212097644806","259.5054016113281"
"2017-12-14 13:30:00.000","0.0","0.0","0.0","0.0","0.0","0.8169293043413689","0.0","0.0","0.0","0.29724758863449097","259.5054016113281"
"2017-12-14 13:40:00.000","0.0","0.0","0.0","0.0","0.0","0.8167996718649654","0.0","0.0","0.0","0.30420732498168945","259.5054016113281"
"2017-12-14 13:50:00.000","0.0","0.0","0.0","0.0","0.0","0.8166700393885618","0.0","0.0","0.0","0.30917584896087646","259.5054016113281"
"2017-12-14 14:00:00.000","0.0","0.0","0.0","0.0","0.0","0.8165404069121582","0.0","0.0","0.0","0.30176931619644165","259.5054016113281"
"2017-12-14 14:10:00.000","0.0","0.0","0.0","0.0","0.0","0.8164107744357546","0.0","0.0","0.0","0.2947181165218353","259.5054016113281"
"2017-12-14 14:20:00.000","0.0","0.0","0.0","0.0","0.0","0.8162811419593511","0.0","0.0","0.0","0.287982314825058","259.5054016113281"
"2017-12-14 14:30:00.000","0.0","0.0","0.0","0.0","0.0","0.8161515094829476","0.0","0.0","0.0","0.32034164667129517","259.5054016113281"
"2017-12-14 14:40:00.000","0.0","0.0","0.0","0.0","0.0","0.8160218770065439","0.0","0.0","0.0","0.27866455912590027","259.5054016113281"
"2017-12-14 14:50:00.000","0.0","0.0","0.0","0.0","0.0","0.8158922445301404","0.0","0.0","0.0","0.28082525730133057","259.5054016113281"
"2017-12-14 15:00:00.000","0.0","0.0","0.0","0.0","0.0","0.8157626120537368","0.0","0.0","0.0","0.27924710512161255","259.5054016113281"
"2017-12-14 15:10:00.000","0.0","0.0","0.0","0.0","0.0","0.8156329795773333","0.0","0.0","0.0","0.28704652190208435","259.5054016113281"
"2017-12-14 15:20:00.000","0.0","0.0","0.0","0.0","0.0","0.8155033471009298","0.0","0.0","0.0","0.3099324405193329","259.5054016113281"
"2017-12-14 15:30:00.000","0.0","0.0","0.0","0.0","0.0","0.8153737146245261","0.0","0.0","0.0","0.32058337330818176","259.5054016113281"
"2017-12-14 15:40:00.000","0.0","0.0","0.0","0.0","0.0","0.8152440821481226","0.0","0.0","0.0","0.28972551226615906","259.5054016113281"
"2017-12-14 15:50:00.000","0.0","0.0","0.0","0.0","0.0","0.815114449671719","0.0","0.0","0.0","0.30418574810028076","259.5054016113281"
"2017-12-14 16:00:00.000","0.0","0.0","0.0","0.0","0.0","0.8149848171953155","0.0","0.0","0.0","0.3043726682662964","259.5054016113281"
"2017-12-14 16:10:00.000","0.0","0.0","0.0","0.0","0.0","0.8148551847189118","0.0","0.0","0.0","0.2707679271697998","259.5054016113281"
"2017-12-14 16:20:00.000","0.0","0.0","0.0","0.0","0.0","0.8147255522425083","0.0","0.0","0.0","0.30316421389579773","259.5054016113281"
"2017-12-14 16:30:00.000","0.0","0.0","0.0","0.0","0.0","0.8145959197661048","0.0","0.0","0.0","0.2827067971229553","259.5054016113281"
"2017-12-14 16:40:00.000","0.0","0.0","0.0","0.0","0.0","0.8144804239273071","0.0","0.0","0.0","0.29604214429855347","259.5054016113281"
"2017-12-14 16:50:00.000","0.0","0.0","0.0","0.0","0.0","0.8144211242776997","0.0","0.0","0.0","0.30042922496795654","259.5054016113281"
"2017-12-14 17:00:00.000","0.0","0.0","0.0","0.0","0.0","0.8143868446350098","0.0","0.0","0.0","0.28758203983306885","259.5054016113281"
"2017-12-14 17:10:00.000","0.0","0.0","0.0","0.0","0.0","0.7972137928009033","0.0","0.0","0.0","0.30945146083831787","259.5054016113281"
"2017-12-14 17:20:00.000","0.0","0.0","0.0","0.0","0.0","0.7973357439041138","0.0","0.0","0.0","0.30386248230934143","259.5054016113281"
"2017-12-14 17:30:00.000","0.0","0.0","0.0","0.0","0.0","0.7980112237240307","0.0","0.0","0.0","0.282722145318985","259.5054016113281"
"2017-12-14 17:40:00.000","0.0","0.0","0.0","0.0","0.0","0.7986204996245924","0.0","0.0","0.0","0.30489107966423035","259.5054016113281"
"2017-12-14 17:50:00.000","0.0","0.0","0.0","0.0","0.0","0.7843183279037476","0.0","0.0","0.0","0.30343544483184814","259.5054016113281"
"2017-12-14 18:00:00.000","0.0","0.0","0.0","0.0","0.0","0.7855173284918177","0.0","0.0","0.0","0.3049260079860687","259.5054016113281"
"2017-12-14 18:10:00.000","0.0","0.0","0.0","0.0","0.0","0.7864222061407494","0.0","0.0","0.0","0.30056658387184143","259.5054016113281"
"2017-12-14 18:20:00.000","0.0","0.0","0.0","0.0","0.0","0.7873270837896813","0.0","0.0","0.0","0.2871602475643158","259.5054016113281"
"2017-12-14 18:30:00.000","0.0","0.0","0.0","0.0","0.0","0.7882319614386132","0.0","0.0","0.0","0.30221670866012573","259.5054016113281"
"2017-12-14 18:40:00.000","0.0","0.0","0.0","0.0","0.0","0.7891368390875451","0.0","0.0","0.0","0.2862420082092285","259.5054016113281"
"2017-12-14 18:50:00.000","0.0","0.0","0.0","0.0","0.0","0.7900417167364768","0.0","0.0","0.0","0.3003891408443451","259.5054016113281"
"2017-12-14 19:00:00.000","0.0","0.0","0.0","0.0","0.0","0.7909465943854087","0.0","0.0","0.0","0.30151715874671936","259.5054016113281"
"2017-12-14 19:10:00.000","0.0","0.0","0.0","0.0","0.0","0.7918514720343406","0.0","0.0","0.0","0.2769511938095093","259.5054016113281"
"2017-12-14 19:20:00.000","0.0","0.0","0.0","0.0","0.0","0.7927563496832724","0.0","0.0","0.0","0.29266291856765747","259.5054016113281"
"2017-12-14 19:30:00.000","0.0","0.0","0.0","0.0","0.0","0.7936612273322042","0.0","0.0","0.0","0.29784682393074036","259.5054016113281"
"2017-12-14 19:40:00.000","0.0","0.0","0.0","0.0","0.0","0.7945661049811361","0.0","0.0","0.0","0.2838703989982605","259.5054016113281"
"2017-12-14 19:50:00.000","0.0","0.0","0.0","0.0","0.0","0.7954709826300679","0.0","0.0","0.0","0.2906266748905182","259.5054016113281"
"2017-12-14 20:00:00.000","0.0","0.0","0.0","0.0","0.0","0.7963758602789998","0.0","0.0","0.0","0.28602805733680725","259.5054016113281"
"2017-12-14 20:10:00.000","0.0","0.0","0.0","0.0","0.0","0.7972807379279316","0.0","0.0","0.0","0.3009861409664154","259.5054016113281"
"2017-12-14 20:20:00.000","0.0","0.0","0.0","0.0","0.0","0.7981856155768635","0.0","0.0","0.0","0.28994396328926086","259.5054016113281"
"2017-12-14 20:30:00.000","0.0","0.0","0.0","0.0","0.0","0.7986922264099121","0.0","0.0","0.0","0.3202630281448364","259.5054016113281"
"2017-12-14 20:40:00.000","0.0","0.0","0.0","0.0","0.0","0.8014426708086904","0.0","0.0","0.0","0.29984742403030396","259.5054016113281"
"2017-12-14 20:50:00.000","0.0","0.0","0.0","0.0","0.0","0.8033525248028424","0.0","0.0","0.0","0.31208401918411255","259.5054016113281"
"2017-12-14 21:00:00.000","0.0","0.0","0.0","0.0","0.0","0.8052623787969945","0.0","0.0","0.0","0.3019203543663025","259.5054016113281"
"2017-12-14 21:10:00.000","0.0","0.0","0.0","0.0","0.0","0.8071722327911465","0.0","0.0","0.0","0.3116922676563263","259.5054016113281"
"2017-12-14 21:20:00.000","0.0","0.0","0.0","0.0","0.0","0.8090820867852986","0.0","0.0","0.0","0.30952149629592896","259.5054016113281"
"2017-12-14 21:30:00.000","0.0","0.0","0.0","0.0","0.0","0.8109919407794507","0.0","0.0","0.0","0.3199704587459564","259.5054016113281"
